	0.798885		0.7998475		0.799175		0.7991775		0.7993175		0.799335		0.79955		0.798455		0.7985375		0.7984275		0.798475		0.798785		0.7979525		0.7985125		0.7980075		0.797245		0.7968725		0.7975375		0.796515		0		0.795375		0		0.7944875		0.0347775		0.7922525		0.0254625		0.7914525		0		0.78551		0		0		0.7761325		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.0242275		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.0100275		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7992075		0.7998425		0.7986225		0.7997825		0.79979		0.7996425		0.7986		0.798705		0.7993525		0.7987025		0.7997775		0.7988275		0.79873		0.797435		0		0.79777		0.797035		0.7973975		0.7965175		0		0.79543		0		0.79429		0.7934625		0		0.7919475		0		0.7894725		0		0.78342		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.0323725		0		0		0		0		0		0		0		0		0.02538		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799015		0.79978		0.7996025		0.8003075		0.799515		0.7988375		0.7986025		0.7991675		0.79932		0.798575		0.7990425		0.79848		0.79846		0.79852		0.7982		0.7977325		0		0.7959925		0.79657		0		0.795365		0.7942975		0.021685		0.7937875		0		0.79145		0		0.7886475		0		0.7820575		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.01794		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.0324025	
	0.799205		0.79981		0.7997325		0.7996825		0.8000075		0.799595		0.7991525		0.7981725		0.7999775		0.7984525		0.798315		0.7989675		0.7977675		0.7990375		0.797735		0.7975625		0		0.79698		0		0.795935		0		0.79442		0		0.7923825		0.021515		0.7909275		0		0.788145		0		0		0.779125		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.025595		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7997875		0.79924		0.7993525		0.7995975		0.800005		0.799675		0.798685		0.79802		0.7983125		0.7985925		0.7994525		0.7990275		0.7982325		0.7982225		0.799105		0.797345		0.7969275		0		0.7965725		0		0.796355		0.795435		0		0.793445		0		0.7906425		0		0.7885325		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.79945		0.799115		0.798875		0.79932		0.7997325		0.7989925		0.79816		0.7989175		0.797395		0.799105		0.798145		0.7983675		0.7978025		0		0.797355		0.7973425		0		0.79712		0.796805		0.796795		0		0.7940175		0		0.79312		0		0.7921575		0		0		0.785825		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7999375		0.7995725		0.799995		0.7994975		0.799685		0.799475		0.7987525		0.7984475		0.799055		0.7989875		0.7985925		0		0.798105		0.798415		0.7976175		0.7965875		0		0.79632		0		0.7961075		0		0.7930425		0		0.7935225		0		0.7907525		0		0.7878375		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799195		0.7997825		0.80008		0.7992225		0.799015		0.7994575		0.799425		0.7993975		0.798495		0.797935		0.7978675		0.799155		0.7985725		0.797445		0.7976475		0.7977975		0		0.7964575		0		0.7955975		0		0.79435		0		0.79289		0		0.7911675		0		0.7867825		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7997925		0.7994825		0.7994475		0.79849		0.800765		0.79895		0.79921		0.7988775		0.79779		0.798655		0.7990025		0.798395		0		0.7979175		0.7978475		0.7978875		0.796985		0		0.7965625		0		0.7960175		0		0.7943375		0		0.7908575		0		0.791185		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7998925		0.7994		0.79902		0.7994575		0.799255		0.7997475		0.798315		0.79986		0.79891		0.79886		0.7991275		0.7987775		0.7975375		0.7984375		0.797595		0		0.7976075		0		0.79614		0		0.795165		0		0.793235		0		0.7913925		0		0.7896275		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799525		0.799945		0.7997825		0.7993625		0.7990925		0.7999025		0.79875		0.7988025		0.7987725		0.79918		0.7978725		0.7977375		0.7980925		0.79804		0.7976025		0		0.796555		0		0.7960825		0.7962275		0		0.7932125		0		0.793865		0		0.7903		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7994725		0.7992725		0.8002		0.80063		0.7995		0.79914		0.79785		0.797845		0.7982725		0.7988175		0.7981375		0.798365		0.79763		0		0.798685		0.7972475		0		0.796445		0		0.7964525		0		0.794555		0		0.79288		0		0.791555		0		0		0		0		0.022355		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7996225		0.79925		0.79884		0.799645		0.79946		0.79925		0.7998675		0.7974825		0.799275		0.7988975		0.79849		0.79857		0.797855		0.797925		0		0.7979		0		0.797135		0		0.794845		0		0.794645		0		0.793075		0		0.78962		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7992475		0.80015		0.7992925		0.79991		0.799775		0.799515		0.7985525		0.7987475		0.7985325		0.7982475		0.7990975		0.7997325		0		0.798735		0		0.7978125		0.797275		0		0.79716		0		0.79503		0		0.79445		0		0.7909575		0		0.78921		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.798915		0.7992525		0.799815		0.7989625		0.798465		0.8000675		0.7983475		0.7992025		0.7990375		0.7980225		0.797965		0.79951		0.79794		0.79885		0.7979375		0.7984625		0		0.79668		0		0.795395		0		0.7939275		0		0.7917		0		0.7910175		0		0.7875875		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7994625		0.79957		0.7995725		0.7994425		0.79886		0.7997525		0.79879		0.7987075		0.79809		0.798995		0.7984625		0.7986725		0.79857		0		0.7979375		0.79837		0		0.79663		0		0.795455		0		0.79359		0		0.791925		0		0.791485		0		0.78654		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.80007		0.79944		0.798885		0.8000525		0.7991225		0.798965		0.7986575		0.79862		0.79852		0.79851		0.7987275		0		0.798625		0		0.7978975		0		0.7953625		0		0.7961625		0		0.7952325		0		0.79321		0		0.790245		0		0.7909275		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.79981		0.79958		0.7993225		0.799345		0.7997		0.798725		0.799875		0.798435		0.799305		0		0.7986		0.7982675		0		0.7974325		0		0.7977475		0		0.7968725		0		0.7957375		0		0.79376		0		0.79468		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.8001475		0.7991		0.7998675		0.799285		0.798385		0.8000225		0.7991175		0.7992925		0.7987375		0.7987975		0.798735		0.7981275		0.79894		0.79831		0		0.798105		0		0.7962025		0		0.796095		0		0.7936375		0		0.7925275		0		0.791195		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7995225		0.79983		0.7989575		0.79906		0.7996875		0.7996325		0.7988825		0.7990575		0.79818		0.7989575		0.798285		0		0.797995		0.7976		0		0.797935		0		0.79702		0		0.7947675		0		0.7934075		0		0.7922925		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.800005		0.79933		0.7992925		0.799185		0.7991225		0.799155		0.7991575		0.798855		0.79919		0		0.7990875		0.79818		0		0.7985825		0		0.796775		0		0.79688		0		0.7959125		0		0.793615		0		0.7935925		0		0.789165		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.8001675		0.79903		0.798535		0.7988625		0.7992925		0.799055		0.7984575		0.7988425		0.7994475		0		0.7987425		0		0.798825		0		0.797795		0		0.7958525		0		0.7961225		0		0.794675		0		0.7938375		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799665		0.8008		0.7994725		0.7998825		0.799085		0.79913		0.798635		0.798675		0.799425		0.7980575		0.7982975		0.798565		0		0.7983875		0		0.797265		0		0.796515		0		0.79565		0		0.79403		0		0.792225		0		0.7891775		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7989825		0.7997825		0.7992625		0.7999475		0.799415		0.80008		0.79863		0.8000125		0.798755		0.7989525		0.7988075		0.7989075		0		0.798435		0		0.7981875		0		0.796495		0		0.795935		0		0.79196		0		0		0		0.7913775		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7994125		0.799965		0.80077		0.79957		0.7988375		0.7995025		0.7983		0.7994725		0.7989475		0.79919		0.79856		0.798835		0		0.79885		0		0.79755		0		0.7969725		0		0.7959525		0		0.79325		0		0.7928575		0		0.7893875		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7992675		0.7999375		0.800085		0.799295		0.79953		0.799775		0.799235		0.798935		0.7988275		0.7995475		0		0.79839		0.7983575		0		0.797545		0		0.796545		0		0.7962225		0		0.79558		0		0.79473		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799035		0.7989125		0.799935		0.7998975		0.7993775		0.799695		0.7990325		0.7987525		0.7992425		0.798455		0		0.79858		0		0.79793		0		0.797375		0		0.79728		0		0.7952975		0		0.792895		0		0.7914925		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799875		0.79931		0.7994		0.798725		0.7993675		0.7995725		0.7985375		0.799545		0.7986425		0.7980025		0		0.798605		0.797635		0		0.7972925		0		0.79639		0		0.796365		0		0.795395		0		0.7929025		0		0.7911825		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.79992		0.79986		0.800315		0.7995925		0.7990925		0.7993725		0.799275		0.7988675		0.798585		0.79839		0		0.7986625		0		0.797245		0		0.7978125		0		0.7965375		0		0.79466		0		0.7953225		0		0.7932		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799335		0.7993125		0.79959		0.7998875		0.79986		0.799265		0.79931		0.79971		0.799305		0.7991075		0		0.7986625		0		0.7977975		0		0.7972425		0		0.7963575		0		0.79648		0		0.79384		0		0.792675		0		0		0.78836		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799595		0.7994075		0.7987175		0.7986725		0.798915		0.799415		0.799085		0.7993		0.79931		0.799275		0.7985025		0		0.7982975		0		0.79678		0		0.7957		0		0.795725		0		0.7950025		0		0.7926925		0		0.791255		0		0.7883375		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7990025		0.80066		0.7991175		0.79931		0.799355		0.7990625		0.79935		0.7991375		0.7984825		0.7988175		0		0.79804		0		0.7987875		0		0.79733		0		0.7979475		0		0.79515		0		0.79296		0		0.791535		0		0.7895375		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.800585		0.798875		0.79887		0.799625		0.79936		0.7988225		0.79806		0.7988825		0.79782		0.7988025		0		0.79792		0		0.798125		0		0.7988825		0		0.796505		0		0.7955975		0		0.7946025		0		0.7911575		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7994575		0.79943		0.79935		0.7991		0.7993		0.799545		0.7980525		0.7980875		0.79899		0.798185		0		0.79932		0		0.79857		0		0.7969075		0		0.796605		0		0.7950625		0		0.79289		0		0.79115		0		0.7901325		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7991175		0.800145		0.799855		0.799045		0.7992275		0.799375		0.7986225		0		0.79838		0.7982875		0.798375		0		0.7979375		0		0.7974		0		0.79624		0		0.7959225		0		0.7941475		0		0.7927275		0		0.79114		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.8000225		0.7997025		0.799465		0.8000125		0.7989275		0.8001575		0.7985175		0.79833		0.79922		0		0.79918		0		0.7973		0.797655		0		0.79827		0		0.7968125		0		0.79541		0		0.7933025		0		0.7934675		0		0.78857		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799865		0.799815		0.7994975		0.7984675		0.80026		0.799135		0.79889		0.798235		0.7989475		0.7982425		0.7986025		0		0.797565		0		0.79749		0		0.7969325		0		0.797075		0		0.795385		0		0.7931275		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7998125		0.799375		0.7989		0.799555		0.79912		0.79989		0.79931		0.79895		0		0.7987175		0		0.79786		0.7978275		0		0.79706		0		0.7961875		0		0.795705		0		0.7950625		0		0.793045		0		0.79066		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7992275		0.7995875		0.798945		0.7992		0.79917		0.7993		0.7990875		0.798585		0.7989875		0		0.798035		0		0.798345		0		0.7976075		0		0.7958975		0		0.79575		0		0.795005		0		0.79348		0		0		0.7888		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.79987		0.7995		0.8000825		0.8002075		0.7994925		0.79939		0.79927		0		0.7990075		0.79888		0		0.7984		0		0.79732		0		0.797655		0		0.7961125		0		0.7946375		0		0		0.793165		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.79981		0.798885		0.7989025		0.799545		0.79908		0.8003775		0.799115		0.7987675		0.79956		0.7993325		0		0.79812		0.7988975		0		0.7976		0		0.7960925		0		0.7950675		0		0.794485		0		0.7937025		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.79966		0.7991975		0.7993325		0.7988625		0.8000975		0.8004875		0.799475		0		0.7993675		0.79951		0		0.7978575		0		0.7978975		0		0.7976475		0		0.7961025		0		0.7953475		0		0.792665		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.8007575		0.7996925		0.79979		0.7983975		0.79937		0.79943		0.7982725		0.799475		0.799815		0.798315		0		0.79766		0.7980275		0		0.798065		0		0.7969025		0		0.79689		0		0.7948375		0		0.79396		0		0.7893875		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7994625		0.7999125		0.7987725		0.79897		0.79871		0.79907		0.7989575		0.7983825		0.7990825		0		0.7987575		0.7982775		0		0.7985275		0		0.7976775		0		0.7953575		0		0.7955725		0		0.79348		0		0.792975		0		0.7894775		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7995675		0.799175		0.7994175		0.79909		0.7996775		0.7999025		0.7994275		0.798335		0.7995075		0.7982325		0		0.7982975		0		0.79795		0		0.797995		0		0.7964575		0		0.7958225		0		0.7926425		0		0.792425		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.7995		0.7993825		0.7990875		0.79909		0.799865		0.7998075		0.79986		0.798285		0.7985575		0		0.798585		0		0.7992225		0		0.7974525		0		0.7965325		0		0.795585		0		0.7945525		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799665		0.7996275		0.7995475		0.79955		0.8000075		0.79973		0.798455		0.7988		0.7991525		0		0.7974925		0		0.7977875		0		0.797995		0		0.7955675		0		0.7969125		0		0.7947775		0		0.79435		0		0		0.7896475		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799685		0.7996		0.800015		0.799715		0.7997175		0.7984375		0.799225		0.7993525		0.7993825		0.7982625		0		0.7982675		0		0.798185		0		0.79747		0		0.7950175		0		0.796415		0		0.793175		0		0		0.789355		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.79978		0.798705		0.79996		0.79882		0.79921		0.7994025		0.7984675		0.7984425		0.79866		0		0.7990425		0		0.7974175		0		0.79804		0		0.796615		0		0.7954075		0		0.79515		0		0.792195		0		0		0.79024		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.799805		0.7995675		0.8000875		0.7988425		0.799765		0.7988125		0.7991425		0.799205		0		0.7986875		0		0.7983375		0		0.79868		0		0.7980475		0		0.7961775		0		0.795975		0		0.79391		0		0.792165		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.8002075		0.7994525		0.79984		0.799345		0.79965		0.7989225		0.798315		0.798815		0.7981975		0.7983875		0		0.797875		0		0.7977425		0		0.797895		0		0.796805		0		0.794615		0		0		0.791105		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.800255		0.800005		0.800145		0.7994775		0.801		0.79944		0.797855		0.7996175		0		0.79977		0.798635		0		0.7989575		0		0.79775		0		0.796275		0		0.7962775		0		0.7956125		0		0.7924125		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
